"age" "proxy_signal"
"4597" 4597 -0.154446862085614
"4598" 4598 -0.167473102506038
"4599" 4599 -2.63314262349188
"4600" 4600 -0.800888633974258
"4601" 4601 -1.70289712835494
"4602" 4602 0.275117024934775
"4603" 4603 -2.78530777681048
"4604" 4604 0.210874917295069
"4605" 4605 -0.681145495332687
"4606" 4606 0.544579570327225
"4607" 4607 -0.828851232494204
"4608" 4608 -0.491500514439461
"4609" 4609 0.292760381240169
"4610" 4610 -0.720277556061142
"4611" 4611 -2.28093464860975
"4612" 4612 0.129866825548479
"4613" 4613 -1.49774041131467
"4614" 4614 0.928343548342502
"4615" 4615 -0.286640068543809
"4616" 4616 -2.90179784289009
"4617" 4617 0.382675316047941
"4618" 4618 0.180324263007716
"4619" 4619 -0.927518272730523
"4620" 4620 -1.80012510719263
"4621" 4621 -0.591090909883525
"4622" 4622 -0.419189801922185
"4623" 4623 0.460030445791382
"4624" 4624 -0.234692936535977
"4625" 4625 0.81117619585801
"4626" 4626 1.05162116091139
"4627" 4627 -0.30853134589256
"4628" 4628 0.771939184059514
"4629" 4629 0.425549600336977
"4630" 4630 0.0819545582768525
"4631" 4631 -1.35066825934412
"4632" 4632 0.664911840043035
"4633" 4633 -0.394042618814998
"4634" 4634 -0.498928403905206
"4635" 4635 -1.50302349459675
"4636" 4636 0.374204619780769
"4637" 4637 -0.428890356565359
"4638" 4638 0.249445080810454
"4639" 4639 1.89474471565922
"4640" 4640 -0.433964295960648
"4641" 4641 -0.332319205387993
"4642" 4642 -1.4094675870828
"4643" 4643 -0.650532661693273
"4644" 4644 -1.45355562100685
"4645" 4645 -0.756648463321302
"4646" 4646 -0.973580340068729
"4647" 4647 -3.18564716615531
"4648" 4648 -0.574930276946243
"4649" 4649 -1.42016679498089
"4650" 4650 -0.108107666165161
"4651" 4651 -0.28395071694351
"4652" 4652 0.271437915715686
"4653" 4653 2.26402830017964
"4654" 4654 -1.42482948276655
"4655" 4655 0.592772962902254
"4656" 4656 -0.400422894817564
"4657" 4657 0.028129705765387
"4658" 4658 -0.505596136876736
"4659" 4659 0.819142641581845
"4660" 4660 1.05007283985435
"4661" 4661 0.488882626971186
"4662" 4662 -0.882110422923763
"4663" 4663 -1.4667554467576
"4664" 4664 0.0727015670955596
"4665" 4665 -1.67776347535141
"4666" 4666 -1.99002173663197
"4667" 4667 -1.12816352519437
"4668" 4668 -0.534681707002345
"4669" 4669 -0.80958008187974
"4670" 4670 -1.32166729901661
"4671" 4671 -0.623427393863605
"4672" 4672 -1.38304327389509
"4673" 4673 0.449936236271125
"4674" 4674 -1.22304369768124
"4675" 4675 -1.8787793469974
"4676" 4676 -1.83358925952257
"4677" 4677 -0.830105309461527
"4678" 4678 -1.0962236958027
"4679" 4679 -0.725314724939998
"4680" 4680 -0.54166581145297
"4681" 4681 -0.268506351849666
"4682" 4682 -0.532094413527399
"4683" 4683 0.779375849227728
"4684" 4684 -1.08215261795329
"4685" 4685 -2.84874658474446
"4686" 4686 -1.04872332170581
"4687" 4687 -1.37897785149046
"4688" 4688 -1.48421309376096
"4689" 4689 -1.02638837764417
"4690" 4690 -2.33448293740146
"4691" 4691 0.0844354883405313
"4692" 4692 -0.434547034526392
"4693" 4693 -1.68329749166528
"4694" 4694 0.457268425310675
"4695" 4695 -2.53189308612996
"4696" 4696 -1.12615591548889
"4697" 4697 0.447456534951781
"4698" 4698 -1.24635900194055
"4699" 4699 -1.85897329458531
"4700" 4700 -0.179184061816584
"4701" 4701 -1.03029276317001
"4702" 4702 -2.70822220940178
"4703" 4703 -1.17114483122662
"4704" 4704 -1.08863004898565
"4705" 4705 -2.52571851866347
"4706" 4706 -0.321625047525856
"4707" 4707 -1.44597256793309
"4708" 4708 -0.721571981146541
"4709" 4709 -1.6324724355459
"4710" 4710 -2.47324225575203
"4711" 4711 1.12797929677271
"4712" 4712 -1.47924600106093
"4713" 4713 -1.43942628005803
"4714" 4714 -1.50630933504022
"4715" 4715 -1.7780332286871
"4716" 4716 -0.162219599552627
"4717" 4717 -0.840667933969446
"4718" 4718 -1.28651167559809
"4719" 4719 -0.634993854828718
"4720" 4720 -1.86767045672969
"4721" 4721 -0.71706304049337
"4722" 4722 -1.76527388272473
"4723" 4723 -0.34929302369991
"4724" 4724 -2.00449573147667
"4725" 4725 0.319697494705091
"4726" 4726 0.446734775613338
"4727" 4727 1.68985976860722
"4728" 4728 0.0645336734231879
"4729" 4729 -0.701122921381087
"4730" 4730 -1.07548061167094
"4731" 4731 0.841998421186299
"4732" 4732 -2.23128690080606
"4733" 4733 0.413336050344171
"4734" 4734 -1.52800105729804
"4735" 4735 -2.3706337223398
"4736" 4736 -2.077801384644
"4737" 4737 -1.36811609463332
"4738" 4738 -0.635451294840101
"4739" 4739 -1.35389992400717
"4740" 4740 0.621827718678004
"4741" 4741 -0.741235585510912
"4742" 4742 0.55345781080742
"4743" 4743 -2.10756213559527
"4744" 4744 -2.56936011618291
"4745" 4745 -0.481624419594781
"4746" 4746 -0.843139195190271
"4747" 4747 -3.30074878059826
"4748" 4748 -1.86281358505332
"4749" 4749 -3.40214122801483
"4750" 4750 -2.22456323111283
"4751" 4751 -1.95541275999393
"4752" 4752 -0.512232149584848
"4753" 4753 0.905527418945923
"4754" 4754 -0.601691121051845
"4755" 4755 -1.1023768161419
"4756" 4756 -1.49732699930405
"4757" 4757 0.435601151518032
"4758" 4758 -0.682608475449626
"4759" 4759 -0.438929387415081
"4760" 4760 -1.01578741084815
"4761" 4761 -0.87103021646211
"4762" 4762 -1.45355738833263
"4763" 4763 0.169972870179609
"4764" 4764 -0.438957047149807
"4765" 4765 -2.76068190211214
"4766" 4766 -1.99353277414246
"4767" 4767 -1.73078142068984
"4768" 4768 0.216345400870082
"4769" 4769 -2.99436089306426
"4770" 4770 -0.351404349440129
"4771" 4771 1.33605345934833
"4772" 4772 0.304790048462784
"4773" 4773 -1.51604238116791
"4774" 4774 -1.22650665317467
"4775" 4775 1.500885386929
"4776" 4776 -1.06834516103678
"4777" 4777 -3.39625256138236
"4778" 4778 0.20175825170763
"4779" 4779 0.565396740901756
"4780" 4780 0.511352315796671
"4781" 4781 -2.15573900490295
"4782" 4782 -0.044717563297586
"4783" 4783 -2.10977481819177
"4784" 4784 1.14256729584424
"4785" 4785 -0.892331517214575
"4786" 4786 -0.999164541267782
"4787" 4787 -0.527083456438272
"4788" 4788 -0.715461767076648
"4789" 4789 -0.128342067390754
"4790" 4790 -0.87152012379683
"4791" 4791 -1.50945193699745
"4792" 4792 -2.57467995112071
"4793" 4793 -2.98465722657872
"4794" 4794 -1.89604384743678
"4795" 4795 2.33331925938199
"4796" 4796 -1.78248730480227
"4797" 4797 -0.35927844335034
"4798" 4798 -1.68977494088509
"4799" 4799 0.207387983266639
"4800" 4800 -0.676067905621923
"4801" 4801 -1.603155992817
"4802" 4802 -1.46026944114055
"4803" 4803 -0.187830454840554
"4804" 4804 -1.24640341421155
"4805" 4805 -0.67034353415022
"4806" 4806 -3.05423663696632
"4807" 4807 -2.42592357346245
"4808" 4808 -1.56468037840143
"4809" 4809 -2.55108788407821
"4810" 4810 -1.22990885153502
"4811" 4811 0.300394094895163
"4812" 4812 0.756013538973953
"4813" 4813 -1.36144096154144
"4814" 4814 -0.378902967909712
"4815" 4815 -0.314226131408888
"4816" 4816 -1.06035718176994
"4817" 4817 -0.334011089384832
"4818" 4818 -0.666449883821525
"4819" 4819 -1.033666653283
"4820" 4820 -0.262017222638233
"4821" 4821 -0.783493350140663
"4822" 4822 -1.75143251957864
"4823" 4823 -2.24759135574089
"4824" 4824 -1.58702830449362
"4825" 4825 0.3659331958975
"4826" 4826 -1.34215436777399
"4827" 4827 -1.00812145824966
"4828" 4828 -0.566308514586318
"4829" 4829 1.24197292388996
"4830" 4830 0.0860175448643825
"4831" 4831 -1.6399142474315
"4832" 4832 -1.35545131386343
"4833" 4833 -2.37361632539204
"4834" 4834 -0.103820649974331
"4835" 4835 -0.853878369509243
"4836" 4836 -2.48715329095323
"4837" 4837 -2.12538670109653
"4838" 4838 -0.336879426248733
"4839" 4839 -2.08178811916968
"4840" 4840 -0.814572233782594
"4841" 4841 -2.48296391156548
"4842" 4842 -0.681976465776874
"4843" 4843 -0.600916443377605
"4844" 4844 -1.95034258406789
"4845" 4845 -1.61933471255708
"4846" 4846 -0.397708560655983
"4847" 4847 0.592852772493661
"4848" 4848 1.20306986156527
"4849" 4849 -1.23319799650281
"4850" 4850 -2.54212642980718
"4851" 4851 -2.2899361093088
"4852" 4852 -1.08283996774454
"4853" 4853 -0.622638291274658
"4854" 4854 -2.56479068751281
"4855" 4855 -0.792918589012456
"4856" 4856 -0.307562381434168
"4857" 4857 -0.372376626199569
"4858" 4858 0.143225644762755
"4859" 4859 -0.646331723892141
"4860" 4860 0.860558388357441
"4861" 4861 -1.35271058667245
"4862" 4862 -0.00210846935687903
"4863" 4863 -1.65532636432615
"4864" 4864 0.861793316060845
"4865" 4865 -0.292970482941485
"4866" 4866 -0.855875300691139
"4867" 4867 -0.137301595734449
"4868" 4868 0.0250937566837449
"4869" 4869 -0.420184470244599
"4870" 4870 -2.22922175522697
"4871" 4871 -0.799719720761822
"4872" 4872 -0.329789116444437
"4873" 4873 -0.266932068612097
"4874" 4874 -1.06321456350947
"4875" 4875 -0.686934252183365
"4876" 4876 0.408279886717006
"4877" 4877 -1.08297623352005
"4878" 4878 0.582612087555462
"4879" 4879 -0.593345943749599
"4880" 4880 -0.61724816183319
"4881" 4881 -1.55413510533383
"4882" 4882 0.902040208200305
"4883" 4883 -1.83571432885422
"4884" 4884 0.205417175965273
"4885" 4885 -1.44610883708761
"4886" 4886 -0.314071592467397
"4887" 4887 -1.79137588757214
"4888" 4888 -1.12312948268359
"4889" 4889 0.911044067097429
"4890" 4890 -0.237661088823633
"4891" 4891 -0.951350922556055
"4892" 4892 0.968213017804532
"4893" 4893 0.00970547752975692
"4894" 4894 -0.361537069813404
"4895" 4895 0.449522724217121
"4896" 4896 -1.4001320206532
"4897" 4897 -0.77600394233089
"4898" 4898 -0.737120020487593
"4899" 4899 -1.88497627690697
"4900" 4900 0.628320776609996
"4901" 4901 -1.63856692740048
"4902" 4902 1.33814583093956
"4903" 4903 -0.514165652983374
"4904" 4904 -0.693153186377439
"4905" 4905 0.0526161635920286
"4906" 4906 0.816756981489919
"4907" 4907 1.54032384670176
"4908" 4908 -1.30253884744981
"4909" 4909 -1.61059758089846
"4910" 4910 0.913511900311216
"4911" 4911 0.423835273111671
"4912" 4912 -1.18879926038962
"4913" 4913 -0.123738754372145
"4914" 4914 -0.899095447182963
"4915" 4915 -1.65402166970125
"4916" 4916 0.0423516571380118
"4917" 4917 -0.598733923936564
"4918" 4918 -0.629769526992897
"4919" 4919 -1.44292240392137
"4920" 4920 -1.36651138742916
"4921" 4921 0.253758642792483
"4922" 4922 -1.14341108806667
"4923" 4923 0.474170633968952
"4924" 4924 -0.750029956214031
"4925" 4925 -0.993377472948997
"4926" 4926 -1.72036298436032
"4927" 4927 -0.622615908837438
"4928" 4928 -0.865079169059254
"4929" 4929 -1.72075411385749
"4930" 4930 -0.699044802201228
"4931" 4931 0.308961717994148
"4932" 4932 -1.26217031402854
"4933" 4933 0.166444632072496
"4934" 4934 -0.293552999120755
"4935" 4935 -0.439327619275013
"4936" 4936 1.37145666627186
"4937" 4937 -0.137427264422607
"4938" 4938 -0.624928197377064
"4939" 4939 -1.06802871543745
"4940" 4940 -0.145659221748129
"4941" 4941 -1.72293620471049
"4942" 4942 -0.657989322080464
"4943" 4943 -0.738883488308452
"4944" 4944 1.32650957515489
"4945" 4945 -1.0195356725207
"4946" 4946 -1.46813248093805
"4947" 4947 -0.44938595640487
"4948" 4948 -0.832704184076545
"4949" 4949 -1.4134276374802
"4950" 4950 -0.638677569117317
"4951" 4951 -0.270592483811141
"4952" 4952 1.60866518853847
"4953" 4953 -0.451763693883626
"4954" 4954 -0.899338091492597
"4955" 4955 -0.33798734006748
"4956" 4956 -1.5002220553465
"4957" 4957 -2.56483965290771
"4958" 4958 -0.698262655723271
"4959" 4959 -0.613461932402235
"4960" 4960 0.979241516658788
"4961" 4961 -1.5468922893339
"4962" 4962 -0.76601159242366
"4963" 4963 0.489784215582001
"4964" 4964 -0.897638702249996
"4965" 4965 -1.43330466518113
"4966" 4966 -0.239795684931928
"4967" 4967 -0.637423518730963
"4968" 4968 0.335241492856644
"4969" 4969 0.252910586952802
"4970" 4970 1.04350305426388
"4971" 4971 -1.23993669482074
"4972" 4972 -0.333072364372186
"4973" 4973 0.291572259840222
"4974" 4974 -1.88682121455061
"4975" 4975 0.511126385698665
"4976" 4976 1.69937260591914
"4977" 4977 -0.632362749394396
"4978" 4978 -0.168301098366673
"4979" 4979 -0.457009868614064
"4980" 4980 -0.430592129360556
"4981" 4981 -0.0247453775728021
"4982" 4982 0.517578191662169
"4983" 4983 -1.17250861771595
"4984" 4984 0.140135249968611
"4985" 4985 -0.15389405946643
"4986" 4986 1.28236002509774
"4987" 4987 0.135196980265289
"4988" 4988 -1.15960866150509
"4989" 4989 -0.989368013358841
"4990" 4990 -0.536807387079316
"4991" 4991 0.674404653290638
"4992" 4992 0.216082884860809
"4993" 4993 -0.733846790412064
"4994" 4994 -0.00319317100159443
"4995" 4995 0.585115228352555
"4996" 4996 0.159416990725193
"4997" 4997 1.00617670312412
"4998" 4998 -1.4608845347226
"4999" 4999 -0.00552288098706029
"5000" 5000 -0.750749063634051
"5001" 5001 -0.440686433542585
"5002" 5002 -0.304905618846967
"5003" 5003 -0.967579674467054
"5004" 5004 0.89232578335902
"5005" 5005 -0.467711671782804
"5006" 5006 -1.47584834697443
"5007" 5007 -1.1464153267893
"5008" 5008 -0.964723200527042
"5009" 5009 0.834608918749691
"5010" 5010 -0.589795298739274
"5011" 5011 -0.445625415736773
"5012" 5012 -0.0573958251163135
"5013" 5013 -0.525966759830592
"5014" 5014 0.295541979742326
"5015" 5015 -0.714053241238429
"5016" 5016 -0.342714124726642
"5017" 5017 0.698343203240439
"5018" 5018 1.93483663924395
"5019" 5019 -0.364605726075981
"5020" 5020 1.35790301601911
"5021" 5021 0.352186587150501
"5022" 5022 -1.10739781419186
"5023" 5023 0.520623642166247
"5024" 5024 0.0600107990136277
"5025" 5025 1.15855968724851
"5026" 5026 1.50247170054898
"5027" 5027 0.274135151992834
"5028" 5028 1.36605694001547
"5029" 5029 -0.61734584398009
"5030" 5030 0.685700007497823
"5031" 5031 0.511583989847921
"5032" 5032 0.244114815128916
"5033" 5033 1.67090311918378
"5034" 5034 0.609487327586456
"5035" 5035 -0.431684962677864
"5036" 5036 0.467169774550012
"5037" 5037 0.995414261355477
"5038" 5038 1.21213022327081
"5039" 5039 -0.34740132361432
"5040" 5040 -1.10966418418645
"5041" 5041 1.12533153338534
"5042" 5042 1.03428048498872
"5043" 5043 -0.693239477365026
"5044" 5044 -1.12722454656314
"5045" 5045 2.54203354405485
"5046" 5046 -2.04597202819563
"5047" 5047 0.909004357130565
"5048" 5048 0.195737162859368
"5049" 5049 0.883619141232549
"5050" 5050 0.885701609726869
"5051" 5051 -2.0071247969219
"5052" 5052 1.27342130412112
"5053" 5053 -0.76424781646072
"5054" 5054 -0.229476551579104
"5055" 5055 0.598788107548555
"5056" 5056 0.0479608157224502
"5057" 5057 -0.124733421247716
"5058" 5058 0.332725420657307
"5059" 5059 0.372060638371051
"5060" 5060 1.02369537065619
"5061" 5061 -1.84345310292154
"5062" 5062 0.535352320584334
"5063" 5063 1.67043505758997
"5064" 5064 0.382871233223186
"5065" 5065 2.13866592812102
"5066" 5066 -0.0696213993966925
"5067" 5067 -0.213928044936565
"5068" 5068 -0.429764321735742
"5069" 5069 -0.211216229407568
"5070" 5070 -0.162330999643884
"5071" 5071 1.50178996331784
"5072" 5072 2.54926359441777
"5073" 5073 0.991698330175641
"5074" 5074 0.616548825777476
"5075" 5075 -0.168252393516128
"5076" 5076 -0.143999946693489
"5077" 5077 0.454940881725079
"5078" 5078 0.591844399931615
"5079" 5079 1.7178198782864
"5080" 5080 0.600206419341701
"5081" 5081 0.301232615253824
"5082" 5082 -0.170233422307316
"5083" 5083 -1.0626172512295
"5084" 5084 1.25888645204376
"5085" 5085 -1.0131104653711
"5086" 5086 0.661781351101255
"5087" 5087 0.551874551203772
"5088" 5088 -0.566638617784019
"5089" 5089 0.0901569332166003
"5090" 5090 1.60269285788777
"5091" 5091 1.5529681738799
"5092" 5092 0.643949939915684
"5093" 5093 1.36150923004506
"5094" 5094 -0.731735919272189
"5095" 5095 -2.56575202257648
"5096" 5096 1.21673418188541
"5097" 5097 -0.504152551440139
"5098" 5098 2.01286539944964
"5099" 5099 1.64665917948484
"5100" 5100 1.84254802103299
"5101" 5101 0.288433072325082
"5102" 5102 2.43627949895088
"5103" 5103 -0.167611360781202
"5104" 5104 -0.741219213476211
"5105" 5105 0.959473743699611
"5106" 5106 1.50028904965302
"5107" 5107 2.17668462971279
"5108" 5108 1.1892837832126
"5109" 5109 1.52317259211179
"5110" 5110 0.831724340056583
"5111" 5111 1.29711495860963
"5112" 5112 -0.775859169978306
"5113" 5113 0.127982992015518
"5114" 5114 0.0384866696209016
"5115" 5115 0.843456699559475
"5116" 5116 1.95252303081908
"5117" 5117 1.28206194657135
"5118" 5118 0.19664075182406
"5119" 5119 1.96609651058871
"5120" 5120 0.145189723918451
"5121" 5121 -0.409266867760506
"5122" 5122 -0.449409667289627
"5123" 5123 -0.625861374214305
"5124" 5124 -0.398985667785334
"5125" 5125 0.850279332397869
"5126" 5126 0.152527018498313
"5127" 5127 2.4339672631759
"5128" 5128 -0.163924688964535
"5129" 5129 1.70169785665498
"5130" 5130 0.940901555532454
"5131" 5131 1.59383124245055
"5132" 5132 0.468688877526621
"5133" 5133 -0.0789978206850769
"5134" 5134 0.159945211934877
"5135" 5135 -0.262332519248745
"5136" 5136 1.52501087896772
"5137" 5137 -0.23987521983752
"5138" 5138 0.309727224331695
"5139" 5139 1.73272171313644
"5140" 5140 0.638431326737893
"5141" 5141 0.729870542800482
"5142" 5142 -1.25993422446211
"5143" 5143 0.164137655234741
"5144" 5144 1.09882110091429
"5145" 5145 -0.485249346366502
"5146" 5146 2.88344690928588
"5147" 5147 0.340799942137163
"5148" 5148 2.05882415705416
"5149" 5149 0.557946730674426
"5150" 5150 3.46274244666045
"5151" 5151 -0.506032818061442
"5152" 5152 1.42037031210475
"5153" 5153 1.31940463682139
"5154" 5154 2.03120388507379
"5155" 5155 1.06634279426373
"5156" 5156 1.51093320617093
"5157" 5157 1.56341783879593
"5158" 5158 -0.649937268254256
"5159" 5159 1.81371793118548
"5160" 5160 0.695780795073473
"5161" 5161 -0.967823114537577
"5162" 5162 1.44053195134591
"5163" 5163 0.57093212858036
"5164" 5164 -2.00753845362543
"5165" 5165 0.394245522488125
"5166" 5166 -1.20141299308132
"5167" 5167 0.165712850530249
"5168" 5168 0.915711943028394
"5169" 5169 1.14646477800549
"5170" 5170 0.99194199827113
"5171" 5171 -0.110357194356128
"5172" 5172 0.95724597661024
"5173" 5173 -0.555265691095555
"5174" 5174 0.721490918610173
"5175" 5175 1.97195801250237
"5176" 5176 -0.19944003064288
"5177" 5177 -0.056621005114577
"5178" 5178 2.25937424815438
"5179" 5179 -0.364015128052912
"5180" 5180 1.84145338033301
"5181" 5181 3.80303617634783
"5182" 5182 1.56196697199003
"5183" 5183 0.144730278956313
"5184" 5184 1.43367344500248
"5185" 5185 0.236707752298872
"5186" 5186 1.81697420338241
"5187" 5187 0.0459377533599362
"5188" 5188 -0.525463189293534
"5189" 5189 1.22983747961124
"5190" 5190 -0.452816067890029
"5191" 5191 0.890254010235859
"5192" 5192 1.78975868231769
"5193" 5193 0.810693469690808
"5194" 5194 1.66928097676187
"5195" 5195 0.60500983921451
"5196" 5196 2.71525727244747
"5197" 5197 0.867728908290972
"5198" 5198 1.01523467652272
"5199" 5199 1.36936883296539
"5200" 5200 2.37962871747549
"5201" 5201 0.757343001007386
"5202" 5202 -0.159518574118546
"5203" 5203 1.66803063292995
"5204" 5204 1.94445717698258
"5205" 5205 1.78134265088165
"5206" 5206 -0.0234185048014568
"5207" 5207 -0.590341035763419
"5208" 5208 2.30174189548092
"5209" 5209 -0.237079845430417
"5210" 5210 2.8694652246771
"5211" 5211 1.10439740657951
"5212" 5212 2.01336745604572
"5213" 5213 1.00031055094945
"5214" 5214 2.08234370203226
"5215" 5215 0.0942645713576186
"5216" 5216 0.525028926816819
"5217" 5217 2.54936107296755
"5218" 5218 2.12509758857079
"5219" 5219 1.49348579722907
"5220" 5220 -2.07392924950203
"5221" 5221 1.42510280793708
"5222" 5222 1.28633270100578
"5223" 5223 1.84507885153284
"5224" 5224 -0.286436245423423
"5225" 5225 2.91490054692846
"5226" 5226 2.55027802479891
"5227" 5227 1.70045827655126
"5228" 5228 1.03710546897007
"5229" 5229 3.11862963392583
"5230" 5230 -0.786541943346179
"5231" 5231 -0.445055391766801
"5232" 5232 1.26821157880824
"5233" 5233 0.791358499676336
"5234" 5234 0.303382407542433
"5235" 5235 2.26456130753238
"5236" 5236 1.21370759579101
"5237" 5237 1.48925068937728
"5238" 5238 2.10962921478794
"5239" 5239 0.619428246935815
"5240" 5240 0.0689331624916278
"5241" 5241 -0.00425403083590081
"5242" 5242 0.577317501905569
"5243" 5243 2.01192847809516
"5244" 5244 0.198465010493205
"5245" 5245 0.217826748952197
"5246" 5246 1.78740956807474
"5247" 5247 2.16099538575873
"5248" 5248 -0.270725348272513
"5249" 5249 1.83048024874746
"5250" 5250 -0.41627231810784
"5251" 5251 1.70357028648355
"5252" 5252 1.9165716123996
"5253" 5253 1.4062081202833
"5254" 5254 1.21713576329697
"5255" 5255 0.7747164742173
"5256" 5256 1.23050217769806
"5257" 5257 1.34850148648567
"5258" 5258 0.947757586419787
"5259" 5259 -0.0230877508874766
"5260" 5260 1.76597187685938
"5261" 5261 1.88727932071546
"5262" 5262 -0.0683781753781105
"5263" 5263 2.03622764493779
"5264" 5264 1.02493468763325
"5265" 5265 1.41801974308319
"5266" 5266 -0.883747011683048
"5267" 5267 -0.0497566151359328
"5268" 5268 1.5999496589326
"5269" 5269 -0.383098427441934
"5270" 5270 2.39174823430338
"5271" 5271 2.07539454759284
"5272" 5272 -0.290621653534006
"5273" 5273 1.58586737769044
"5274" 5274 1.19052415876376
"5275" 5275 0.152587499298179
"5276" 5276 -0.624474585235778
"5277" 5277 0.639505378151792
"5278" 5278 2.17199302679663
"5279" 5279 1.07619653731805
"5280" 5280 0.881414396132512
"5281" 5281 0.618649380135161
"5282" 5282 -0.698513607560153
"5283" 5283 1.06080637640398
"5284" 5284 1.79725379410687
"5285" 5285 -0.0657010266307138
"5286" 5286 3.15664092273329
"5287" 5287 1.2391792333797
"5288" 5288 0.517909370140194
"5289" 5289 1.07928631346776
"5290" 5290 -1.65941593220039
"5291" 5291 1.3041462927913
"5292" 5292 1.5559112589671
"5293" 5293 1.08664446048548
"5294" 5294 1.91483311328913
"5295" 5295 0.43794963964543
"5296" 5296 -1.3544901548904
"5297" 5297 -0.0851300719420425
"5298" 5298 2.78769222673321
"5299" 5299 2.50882131558075
"5300" 5300 1.01718319810399
"5301" 5301 0.689376912526206
"5302" 5302 0.720124966989639
"5303" 5303 0.923301384355915
"5304" 5304 0.44097705769463
"5305" 5305 1.33493576903407
"5306" 5306 1.99967436299773
"5307" 5307 0.855069602374314
"5308" 5308 0.739252094465831
"5309" 5309 1.0510543698759
"5310" 5310 1.65735025396283
"5311" 5311 0.911032410055579
"5312" 5312 -0.141615425183751
"5313" 5313 0.493985156756547
"5314" 5314 2.44546137266544
"5315" 5315 -0.00293896441143737
"5316" 5316 1.00468560130032
"5317" 5317 1.41577733848591
"5318" 5318 1.13155310066206
"5319" 5319 2.58286229248969
"5320" 5320 0.949599223209652
"5321" 5321 0.631348196861908
"5322" 5322 0.342664400564939
"5323" 5323 -0.213809642193188
"5324" 5324 1.91244659606056
"5325" 5325 0.797266190912691
"5326" 5326 0.485864901860695
"5327" 5327 0.333807523198775
"5328" 5328 0.649548995405334
"5329" 5329 1.09243281933085
"5330" 5330 1.35673007551635
"5331" 5331 1.73735695540878
"5332" 5332 -0.799448177933507
"5333" 5333 -0.292422912039732
"5334" 5334 1.92954213493166
"5335" 5335 1.94279605843861
"5336" 5336 -0.283968424756517
"5337" 5337 -0.561699091270597
"5338" 5338 -0.0771826692554806
"5339" 5339 0.815519808786877
"5340" 5340 1.1307610379779
"5341" 5341 2.14429814568365
"5342" 5342 -0.616829354722994
"5343" 5343 -0.260497213368911
"5344" 5344 -0.730851026987702
"5345" 5345 1.90995237170694
"5346" 5346 1.82185391441672
"5347" 5347 1.34860644498615
"5348" 5348 2.01094684824142
"5349" 5349 1.09077459616177
"5350" 5350 0.759831944096829
"5351" 5351 0.117704520220079
"5352" 5352 1.95991904605069
"5353" 5353 1.22688455986486
"5354" 5354 1.03122320995482
"5355" 5355 1.35192234858708
"5356" 5356 0.330717390562855
"5357" 5357 0.599397594317382
"5358" 5358 -0.504709287755988
"5359" 5359 0.564580495813021
"5360" 5360 -1.10672930254879
"5361" 5361 2.52194005453509
"5362" 5362 0.926948790785731
"5363" 5363 0.0537304692987565
"5364" 5364 2.33092708954988
"5365" 5365 0.497570897231221
"5366" 5366 -0.268547156022993
"5367" 5367 0.713202756200186
"5368" 5368 1.78298080409112
"5369" 5369 1.35789491633098
"5370" 5370 1.5248478755749
"5371" 5371 -0.928189730846486
"5372" 5372 1.64718249187763
"5373" 5373 -0.395786712323679
"5374" 5374 -0.305464025723266
"5375" 5375 -0.968048517714917
"5376" 5376 -1.48680064674401
"5377" 5377 1.68375137149635
"5378" 5378 1.02059485769888
"5379" 5379 1.3710950347276
"5380" 5380 1.00713529266341
"5381" 5381 0.543806920006023
"5382" 5382 1.45395347716907
"5383" 5383 0.875293269410307
"5384" 5384 -0.632102209032228
"5385" 5385 2.17506965082148
"5386" 5386 -0.0328941983563174
"5387" 5387 0.910636681967723
"5388" 5388 -0.166770010083533
"5389" 5389 -0.26776647496976
"5390" 5390 0.211326286036806
"5391" 5391 0.981743757455671
"5392" 5392 0.66111418994824
"5393" 5393 -0.270054040509081
"5394" 5394 0.338569360555059
"5395" 5395 -0.0222103263032269
"5396" 5396 1.10313564332495
"5397" 5397 -0.401602960125802
"5398" 5398 1.30206488000387
"5399" 5399 -1.07281899969636
"5400" 5400 -1.34891451744958
"5401" 5401 1.67910626148516
"5402" 5402 -0.429833273265925
"5403" 5403 -0.386299917896848
"5404" 5404 1.00109847129163
"5405" 5405 1.785375271076
"5406" 5406 0.104169034867367
"5407" 5407 0.00677974471131504
"5408" 5408 0.363334899727973
"5409" 5409 1.70676949437472
"5410" 5410 2.69998281812892
"5411" 5411 -0.323759835771755
"5412" 5412 1.45183070795665
"5413" 5413 -0.792940235256152
"5414" 5414 0.707363507254955
"5415" 5415 0.124721500670682
"5416" 5416 1.50071906432869
"5417" 5417 1.03749811316097
"5418" 5418 3.16317805528545
"5419" 5419 0.230307481768025
"5420" 5420 2.10761876263869
"5421" 5421 -0.677168117469483
"5422" 5422 -0.623276250601553
"5423" 5423 2.32516367572473
"5424" 5424 0.818512192692452
"5425" 5425 1.81405051580581
"5426" 5426 0.629360374219171
"5427" 5427 0.181722321433257
"5428" 5428 -0.832282880771335
"5429" 5429 -0.0907218704900734
"5430" 5430 1.29539506219234
"5431" 5431 -0.268948828302574
"5432" 5432 2.29700888318691
"5433" 5433 0.507353816830809
"5434" 5434 -0.925482029275428
"5435" 5435 0.282287827208285
"5436" 5436 -0.4626305465661
"5437" 5437 0.862842239696304
"5438" 5438 0.420502291746336
"5439" 5439 1.47712657012089
"5440" 5440 0.00828931887411605
"5441" 5441 -0.427435466427019
