"age" "proxy_signal"
"5454" 5454 0.484690619642489
"5455" 5455 0.604951679388224
"5456" 5456 0.814952936016646
"5457" 5457 0.499862721494309
"5458" 5458 0.871210562057319
"5459" 5459 0.201330786428406
"5460" 5460 0.888154979722209
"5461" 5461 1.0147322304448
"5462" 5462 1.82804262515064
"5463" 5463 0.708911153804249
"5464" 5464 0.930579423117497
"5465" 5465 0.914471020575027
"5466" 5466 1.03022641389898
"5467" 5467 0.417096716318709
"5468" 5468 1.06047910157147
"5469" 5469 0.282454125519443
"5470" 5470 1.22908217682475
"5471" 5471 -0.0832604272494777
"5472" 5472 1.66367012691793
"5473" 5473 0.599975412229989
"5474" 5474 -0.162912762946568
"5475" 5475 0.310884265627057
"5476" 5476 0.70288676987518
"5477" 5477 1.27200888235413
"5478" 5478 -0.202769494193135
"5479" 5479 0.450291919156887
"5480" 5480 0.740850963955589
"5481" 5481 0.630014603377793
"5482" 5482 1.1556323737579
"5483" 5483 1.15729608474825
"5484" 5484 1.07516174018507
"5485" 5485 0.689952059047607
"5486" 5486 0.703563449268935
"5487" 5487 1.03088683029639
"5488" 5488 1.22776578018176
"5489" 5489 0.142646513681682
"5490" 5490 0.265125362561078
"5491" 5491 0.691488524636397
"5492" 5492 -0.00591636898971859
"5493" 5493 0.797692968672429
"5494" 5494 0.650405313979602
"5495" 5495 1.18738670115979
"5496" 5496 0.0447911379984844
"5497" 5497 -0.628099250615952
"5498" 5498 -0.0122334509237925
"5499" 5499 0.882592895581177
"5500" 5500 0.198981992326383
"5501" 5501 0.455684053011941
"5502" 5502 -0.349032928502786
"5503" 5503 -0.500990478212121
"5504" 5504 0.325529069543723
"5505" 5505 -0.429254928604433
"5506" 5506 0.202885878110702
"5507" 5507 0.114067399925611
"5508" 5508 0.802163877980085
"5509" 5509 0.80037655609254
"5510" 5510 0.567456400523237
"5511" 5511 0.0789593803063697
"5512" 5512 0.550718898216165
"5513" 5513 1.21790345216784
"5514" 5514 1.04438732984974
"5515" 5515 0.0318825899216197
"5516" 5516 -0.282224361056656
"5517" 5517 -0.0663699987112197
"5518" 5518 0.636220344819908
"5519" 5519 0.392507615506971
"5520" 5520 -0.154251171420761
"5521" 5521 0.275703715531101
"5522" 5522 0.414406102384227
"5523" 5523 1.00543643267741
"5524" 5524 -0.245310999020005
"5525" 5525 -0.177954920630201
"5526" 5526 0.844297870043571
"5527" 5527 0.291151038365293
"5528" 5528 0.940049803409963
"5529" 5529 -0.0253008791396003
"5530" 5530 0.437287180231664
"5531" 5531 0.339788527014433
"5532" 5532 1.18458985522371
"5533" 5533 0.928085161963129
"5534" 5534 0.81318731794365
"5535" 5535 0.062720366798838
"5536" 5536 0.797832422444339
"5537" 5537 0.800799712839047
"5538" 5538 1.0601664265784
"5539" 5539 0.931512102787915
"5540" 5540 0.774710451207873
"5541" 5541 0.793281263095843
"5542" 5542 0.461001985584733
"5543" 5543 0.266223667385709
"5544" 5544 0.470330775942419
"5545" 5545 0.866083127350791
"5546" 5546 -0.45802534974206
"5547" 5547 0.460131141368304
"5548" 5548 1.30100694719451
"5549" 5549 0.260347488685365
"5550" 5550 -0.26954235854116
"5551" 5551 0.0387400750300578
"5552" 5552 0.112945773778714
"5553" 5553 -0.664419325372337
"5554" 5554 0.581379505913122
"5555" 5555 0.7124044758419
"5556" 5556 0.751209434031022
"5557" 5557 1.55783717945878
"5558" 5558 0.694849973923176
"5559" 5559 0.919011519736465
"5560" 5560 0.943142902395352
"5561" 5561 -0.143015668423422
"5562" 5562 0.147790925078058
"5563" 5563 -0.0334663391370069
"5564" 5564 0.497458622700525
"5565" 5565 0.93103857324295
"5566" 5566 1.28595376759516
"5567" 5567 0.473401369812905
"5568" 5568 0.113901548758599
"5569" 5569 -0.0231181008427263
"5570" 5570 0.726864503857731
"5571" 5571 -0.318172935539379
"5572" 5572 -0.0140569768979713
"5573" 5573 1.00366256637101
"5574" 5574 -0.0952037023110297
"5575" 5575 -0.138880997888605
"5576" 5576 0.0544206216914461
"5577" 5577 -0.0913179798563232
"5578" 5578 -0.343153930281526
"5579" 5579 0.0480842812459081
"5580" 5580 0.430976781605693
"5581" 5581 -0.100755231964468
"5582" 5582 0.620522580281511
"5583" 5583 0.441589479165825
"5584" 5584 0.666026209540888
"5585" 5585 0.382887509466657
"5586" 5586 0.29323356667237
"5587" 5587 -0.262168060189009
"5588" 5588 -0.0503261176694978
"5589" 5589 -0.432972775846742
"5590" 5590 0.740064143875096
"5591" 5591 0.00760710003883114
"5592" 5592 0.53104866768393
"5593" 5593 0.124518717147558
"5594" 5594 0.0715605130446296
"5595" 5595 0.325816616618179
"5596" 5596 0.205475353668807
"5597" 5597 1.32475501966956
"5598" 5598 0.045011683332715
"5599" 5599 0.348468849510269
"5600" 5600 -0.107950674323971
"5601" 5601 0.568873247102642
"5602" 5602 0.302043371916856
"5603" 5603 -0.454197584993965
"5604" 5604 0.0180938038340258
"5605" 5605 0.511904894681908
"5606" 5606 -0.170692253529737
"5607" 5607 1.19571340660769
"5608" 5608 -0.307071346831047
"5609" 5609 0.348065376909969
"5610" 5610 0.125830655053326
"5611" 5611 0.374226389471739
"5612" 5612 0.195858241746653
"5613" 5613 0.324055132831496
"5614" 5614 0.256676862518942
"5615" 5615 1.09141998222093
"5616" 5616 0.0187907348850992
"5617" 5617 0.344279079760795
"5618" 5618 0.280497468062508
"5619" 5619 -0.0770982394012261
"5620" 5620 -0.277083784294511
"5621" 5621 -0.57601075860982
"5622" 5622 0.947451766786074
"5623" 5623 0.615898885886154
"5624" 5624 -0.339172183951448
"5625" 5625 0.36314170587231
"5626" 5626 0.146071195925198
"5627" 5627 0.535656862544238
"5628" 5628 0.331174611676643
"5629" 5629 -0.438973778771296
"5630" 5630 -0.413842301222927
"5631" 5631 -0.384526448066417
"5632" 5632 0.816376643225247
"5633" 5633 0.208956609377792
"5634" 5634 0.329572920682839
"5635" 5635 0.558777046321419
"5636" 5636 0.440673515127051
"5637" 5637 -0.0670663943805061
"5638" 5638 -0.108831104034621
"5639" 5639 -0.0358478802205424
"5640" 5640 -0.365682505258253
"5641" 5641 -0.179047635503876
"5642" 5642 0.740776221935038
"5643" 5643 0.716836903171146
"5644" 5644 0.644791965249225
"5645" 5645 -0.00348426169049387
"5646" 5646 1.00783369457057
"5647" 5647 1.14641385041441
"5648" 5648 0.900398589074713
"5649" 5649 0.0462861386963797
"5650" 5650 0.945099407259631
"5651" 5651 -0.116627156951731
"5652" 5652 0.0832992100504503
"5653" 5653 0.58128932475276
"5654" 5654 0.0481761845386284
"5655" 5655 0.779465759520345
"5656" 5656 1.08303224426447
"5657" 5657 0.545392388661283
"5658" 5658 -0.320119662977121
"5659" 5659 0.159749207901512
"5660" 5660 0.411240103255104
"5661" 5661 -0.517471190099285
"5662" 5662 -0.269051294659259
"5663" 5663 0.433190356976585
"5664" 5664 -0.258594087136222
"5665" 5665 -1.19262450042111
"5666" 5666 0.00458671459979942
"5667" 5667 1.26759286618078
"5668" 5668 -0.224186888946024
"5669" 5669 0.134227063848034
"5670" 5670 -0.0103553725952378
"5671" 5671 0.265347327348774
"5672" 5672 0.0191186943125561
"5673" 5673 0.843872717775063
"5674" 5674 0.139845553068621
"5675" 5675 -0.179897885316772
"5676" 5676 0.750260947774726
"5677" 5677 -0.132991622772276
"5678" 5678 0.655505355601751
"5679" 5679 -0.310094262270268
"5680" 5680 1.05111975722911
"5681" 5681 -0.323428130337043
"5682" 5682 0.56755164872667
"5683" 5683 0.379028263677865
"5684" 5684 -0.326423879219153
"5685" 5685 -0.164917646227258
"5686" 5686 0.0083265722127428
"5687" 5687 0.0545311825215389
"5688" 5688 -0.2074706713694
"5689" 5689 -0.060837138181382
"5690" 5690 -0.178280200414506
"5691" 5691 0.130470755351249
"5692" 5692 0.183028147586778
"5693" 5693 -0.00312133095736311
"5694" 5694 -0.22032014218359
"5695" 5695 0.676364908095685
"5696" 5696 -0.649552676697523
"5697" 5697 0.791050547681532
"5698" 5698 0.717253495432802
"5699" 5699 -0.190608132217907
"5700" 5700 0.14677240459181
"5701" 5701 -0.192270912170738
"5702" 5702 0.63778674769468
"5703" 5703 -0.170236079436809
"5704" 5704 -0.0744720466334412
"5705" 5705 -0.16429879915793
"5706" 5706 -0.152359843377379
"5707" 5707 0.0113341098778245
"5708" 5708 0.48625493237794
"5709" 5709 0.456270169234708
"5710" 5710 -0.407596714135514
"5711" 5711 0.944107811209498
"5712" 5712 -0.579388982824833
"5713" 5713 0.186253209651232
"5714" 5714 0.886599490198098
"5715" 5715 1.02335621696332
"5716" 5716 -0.529182700976629
"5717" 5717 -0.312291508785045
"5718" 5718 0.703255171084602
"5719" 5719 0.895155812958369
"5720" 5720 -0.284363399049599
"5721" 5721 -0.339297247828951
"5722" 5722 -0.239766578941868
"5723" 5723 0.670966216048173
"5724" 5724 0.512853415465196
"5725" 5725 0.143975176031425
"5726" 5726 -0.346841731071921
"5727" 5727 0.347032028508122
"5728" 5728 0.227920235295203
"5729" 5729 -0.0153785430292315
"5730" 5730 -0.165188570600128
"5731" 5731 0.325578662663813
"5732" 5732 0.55847453701618
"5733" 5733 0.156561216482718
"5734" 5734 -0.218905867066585
"5735" 5735 1.1147861493986
"5736" 5736 0.297719710687071
"5737" 5737 0.679455990597786
"5738" 5738 0.28583157359385
"5739" 5739 0.271911750479034
"5740" 5740 -0.476516291876963
"5741" 5741 -0.361903486843392
"5742" 5742 -0.0417247059085663
"5743" 5743 -0.0731988110599618
"5744" 5744 0.497612523980697
"5745" 5745 0.277793815548862
"5746" 5746 -0.776140811432537
"5747" 5747 -0.266847998938594
"5748" 5748 0.422195848532338
"5749" 5749 -0.701134984779825
"5750" 5750 0.267752194217528
"5751" 5751 0.734627213059754
"5752" 5752 0.374749893309592
"5753" 5753 0.634044790058622
"5754" 5754 -0.40547204382674
"5755" 5755 -0.869899060171816
"5756" 5756 0.64775800912486
"5757" 5757 0.493446779251279
"5758" 5758 0.245480972875943
"5759" 5759 -1.75087776773945
"5760" 5760 -0.0351347648667282
"5761" 5761 -0.6273598998388
"5762" 5762 0.113710481589772
"5763" 5763 0.78114134359353
"5764" 5764 0.169752790482951
"5765" 5765 -1.27166654123148
"5766" 5766 0.133786387422917
"5767" 5767 -0.0344948873953744
"5768" 5768 -0.219368929555286
"5769" 5769 -0.0556456506512909
"5770" 5770 -0.393134042804771
"5771" 5771 0.177395920702144
"5772" 5772 0.280032311770099
"5773" 5773 -0.115054943575359
"5774" 5774 -0.490434152811664
"5775" 5775 -0.64548892826591
"5776" 5776 -0.22874285832574
"5777" 5777 0.400730193633368
"5778" 5778 0.0524371513402752
"5779" 5779 -0.202659710323514
"5780" 5780 -0.253645526763649
"5781" 5781 -0.0307387884371466
"5782" 5782 0.357006487742092
"5783" 5783 -0.0158469958975198
"5784" 5784 0.135888188238131
"5785" 5785 -0.198137848109392
"5786" 5786 -0.256698566921559
"5787" 5787 -0.175787955182068
"5788" 5788 -0.871248838792966
"5789" 5789 0.314685860978833
"5790" 5790 0.366511538132867
"5791" 5791 0.216124236082887
"5792" 5792 0.728919301096103
"5793" 5793 0.631630852471855
"5794" 5794 0.0616885147606662
"5795" 5795 0.75091410227541
"5796" 5796 1.29964630935497
"5797" 5797 0.56016812677132
"5798" 5798 -0.106486065459507
"5799" 5799 -0.0158095776878782
"5800" 5800 0.657953958933155
"5801" 5801 -1.16228647345958
"5802" 5802 -0.936751289135464
"5803" 5803 -0.462023822904126
"5804" 5804 0.382561287516111
"5805" 5805 -0.0278859680592356
"5806" 5806 -0.647358329474788
"5807" 5807 -0.517677043951323
"5808" 5808 -0.653519405743586
"5809" 5809 -0.598858782700308
"5810" 5810 -0.44350799632628
"5811" 5811 -0.180821815906874
"5812" 5812 0.913865380071381
"5813" 5813 0.313863298818006
"5814" 5814 0.777643469194342
"5815" 5815 0.578917589516673
"5816" 5816 -0.0658752468791368
"5817" 5817 0.00520862237091435
"5818" 5818 0.937206221726222
"5819" 5819 -0.132934592694263
"5820" 5820 -0.228280961820733
"5821" 5821 -0.152021503688038
"5822" 5822 0.425085146809043
"5823" 5823 -0.43967234303571
"5824" 5824 0.228374100027518
"5825" 5825 0.0963543399999228
"5826" 5826 0.640253952925747
"5827" 5827 -0.0677302513271399
"5828" 5828 -0.0200700767451231
"5829" 5829 -0.157933708480369
"5830" 5830 0.226994180908643
"5831" 5831 -0.296997656483971
"5832" 5832 0.0997820979212647
"5833" 5833 -0.150722321653384
"5834" 5834 0.576342690794281
"5835" 5835 -0.549305224443421
"5836" 5836 -1.29937097581678
"5837" 5837 -0.57675497792654
"5838" 5838 0.430621571153993
"5839" 5839 0.409702299706627
"5840" 5840 0.20105381767019
"5841" 5841 0.0301257350906675
"5842" 5842 -0.0496848335651447
"5843" 5843 -0.301442454383386
"5844" 5844 1.11535295147145
"5845" 5845 -0.568648033052212
"5846" 5846 0.874926349637431
"5847" 5847 0.478371133450715
"5848" 5848 -0.214357610364625
"5849" 5849 0.50505379871931
"5850" 5850 0.929380592773145
"5851" 5851 -0.014854117667306
"5852" 5852 0.397338607336075
"5853" 5853 -0.444946152141529
"5854" 5854 -0.0825148562629184
"5855" 5855 0.173064132177421
"5856" 5856 0.222324478577279
"5857" 5857 -0.741656699780085
"5858" 5858 0.912919229122301
"5859" 5859 -0.492501225722762
"5860" 5860 -0.107366830778694
"5861" 5861 -0.411383787281475
"5862" 5862 -0.505785479193535
"5863" 5863 -0.450733737005922
"5864" 5864 0.412277745361432
"5865" 5865 1.22166612576517
"5866" 5866 -0.185632427038699
"5867" 5867 0.494659316041581
"5868" 5868 0.504818337937108
"5869" 5869 -0.282915716104387
"5870" 5870 -0.185840431424458
"5871" 5871 -0.0368699571058506
"5872" 5872 0.306976073125755
"5873" 5873 -1.04817417374657
"5874" 5874 -0.319744060578294
"5875" 5875 -0.377953828524187
"5876" 5876 0.350744556298663
"5877" 5877 0.674824244124435
"5878" 5878 -0.81397213635366
"5879" 5879 0.170818404816305
"5880" 5880 -0.279338492775677
"5881" 5881 0.468293270887393
"5882" 5882 -0.134165769344962
"5883" 5883 0.202499002359792
"5884" 5884 0.388324587293271
"5885" 5885 0.637894778842286
"5886" 5886 -0.120130523876371
"5887" 5887 0.37685277107792
"5888" 5888 0.95753296287706
"5889" 5889 0.113426664040908
"5890" 5890 -0.587118908974552
"5891" 5891 0.743388460027592
"5892" 5892 -0.719122513733486
"5893" 5893 0.0597761675026791
"5894" 5894 0.432388488051689
"5895" 5895 -0.577832617030202
"5896" 5896 0.216084390480867
"5897" 5897 -0.0876521988243048
"5898" 5898 -0.119400161152791
"5899" 5899 0.930103966773601
"5900" 5900 0.833938518792876
"5901" 5901 -0.118476277124642
"5902" 5902 1.12067524181245
"5903" 5903 1.05139886323996
"5904" 5904 1.05105669570964
"5905" 5905 0.105120143980564
"5906" 5906 0.882659829951772
"5907" 5907 0.120050061409255
"5908" 5908 1.16194727464972
"5909" 5909 -0.0104332759533499
"5910" 5910 0.666247190186274
"5911" 5911 0.69375810728795
"5912" 5912 -0.0619145000532234
"5913" 5913 -0.0244319941006073
"5914" 5914 1.17718338061798
"5915" 5915 0.500859334640116
"5916" 5916 1.17184293517055
"5917" 5917 -0.596517543930087
"5918" 5918 -0.0532425632944545
"5919" 5919 0.11898828836221
"5920" 5920 -0.157753395953868
"5921" 5921 0.873111004310482
"5922" 5922 0.421384366862217
"5923" 5923 0.508469971950126
"5924" 5924 -0.250337480283865
"5925" 5925 0.845155066369809
"5926" 5926 0.296381220464229
"5927" 5927 1.17829464959702
"5928" 5928 0.803720558184446
"5929" 5929 0.156294847818238
"5930" 5930 0.462776711724161
"5931" 5931 -0.58253019275742
"5932" 5932 0.623493480247999
"5933" 5933 0.42770549527613
"5934" 5934 1.41702887866813
"5935" 5935 -0.141113096722353
"5936" 5936 0.507596799252576
"5937" 5937 0.429227184256324
"5938" 5938 1.29409333753772
"5939" 5939 0.301380359775395
"5940" 5940 1.08642801832153
"5941" 5941 1.28190141651427
"5942" 5942 1.10072609249144
"5943" 5943 0.139111665192571
"5944" 5944 1.65369378839362
"5945" 5945 1.15628027972362
"5946" 5946 1.01361514813533
"5947" 5947 -0.0938869378299951
"5948" 5948 0.0231040640120405
"5949" 5949 0.83890608777591
"5950" 5950 -0.179475111689839
"5951" 5951 0.156582252950865
"5952" 5952 0.00983272400395074
"5953" 5953 0.641533977978952
"5954" 5954 0.895423334416135
"5955" 5955 -0.369052066586888
"5956" 5956 0.115126989416523
"5957" 5957 0.436502318009648
"5958" 5958 -0.00560884308957188
"5959" 5959 0.843224667985017
"5960" 5960 0.551673858229083
"5961" 5961 1.50100371122859
"5962" 5962 0.707222036071914
"5963" 5963 0.565313584713388
"5964" 5964 0.534125769791926
"5965" 5965 0.441808119471503
"5966" 5966 0.0212524562359392
"5967" 5967 0.924435218533974
"5968" 5968 -0.194268608626519
"5969" 5969 -0.0556958526006923
"5970" 5970 -0.493348876224807
"5971" 5971 -0.0171689984456737
"5972" 5972 0.913380515004703
"5973" 5973 0.927214678762776
"5974" 5974 -0.507065248818008
"5975" 5975 0.502117972650457
"5976" 5976 0.579997876052215
"5977" 5977 -0.0179600753698387
"5978" 5978 0.0795558608048268
"5979" 5979 1.03175462436573
"5980" 5980 0.705983438464941
"5981" 5981 0.272410820019695
"5982" 5982 0.777196866779362
"5983" 5983 1.28744030415631
"5984" 5984 0.607657516612427
"5985" 5985 -0.602973132256552
"5986" 5986 0.572512292056385
"5987" 5987 1.25360910025297
"5988" 5988 1.04928716132214
"5989" 5989 1.33216440948157
"5990" 5990 0.790733361923492
"5991" 5991 1.40952040176196
"5992" 5992 -0.253380029454113
"5993" 5993 0.04448929746538
"5994" 5994 1.16022982374075
"5995" 5995 0.469931148298121
"5996" 5996 0.0853315620125678
"5997" 5997 1.86046570035852
"5998" 5998 0.602341227417984
"5999" 5999 0.12772391888808
"6000" 6000 1.1511109238826
"6001" 6001 0.143613861453221
"6002" 6002 1.04335181720376
"6003" 6003 0.260389155695388
"6004" 6004 1.17088143543465
"6005" 6005 0.990205664439032
"6006" 6006 -0.0669831239090565
"6007" 6007 1.08864060188315
"6008" 6008 0.393814729245629
"6009" 6009 1.67823234432618
"6010" 6010 0.957392256952205
"6011" 6011 0.852465476088712
"6012" 6012 -0.451465196560382
"6013" 6013 0.182741352444436
"6014" 6014 -0.197135725438632
"6015" 6015 0.628769652329087
"6016" 6016 1.18339861783168
"6017" 6017 1.41537871481125
"6018" 6018 1.83759766257051
"6019" 6019 0.95039049893706
"6020" 6020 0.368522150487407
"6021" 6021 0.342608687570184
"6022" 6022 0.702867907030497
"6023" 6023 0.323959213079109
"6024" 6024 0.0493889710807148
"6025" 6025 1.08199768163231
"6026" 6026 0.961524733113199
"6027" 6027 -0.198252028318872
"6028" 6028 0.848997039490968
"6029" 6029 0.644401870142611
"6030" 6030 -0.0942240363790523
"6031" 6031 0.671909682861666
"6032" 6032 -0.143846535423698
"6033" 6033 0.464043039440115
"6034" 6034 0.616717433563339
"6035" 6035 1.04593573078663
"6036" 6036 0.747570546842235
"6037" 6037 0.412334669106878
"6038" 6038 1.50517644646675
"6039" 6039 1.07031439922094
"6040" 6040 1.78828002670823
"6041" 6041 1.84726552184938
"6042" 6042 0.206982928736201
"6043" 6043 0.0234293384640561
"6044" 6044 -0.136956801184301
"6045" 6045 0.584543252923114
"6046" 6046 0.838471367189808
"6047" 6047 0.341054288351095
"6048" 6048 0.907437340013868
"6049" 6049 1.14045952680728
"6050" 6050 1.10403606465532
"6051" 6051 0.236836794232074
"6052" 6052 1.15192301993615
"6053" 6053 0.888430072023039
"6054" 6054 1.6519799661122
"6055" 6055 0.780672846903046
"6056" 6056 1.74975897043772
"6057" 6057 0.255336448741481
"6058" 6058 0.967070359192544
"6059" 6059 0.531762806869175
"6060" 6060 0.466833612609945
"6061" 6061 0.449376985183118
"6062" 6062 0.987996610864167
"6063" 6063 1.01468852964895
"6064" 6064 1.00442876286251
"6065" 6065 0.522872046738872
"6066" 6066 1.21416361137565
"6067" 6067 0.958855799491317
"6068" 6068 0.541994307146337
"6069" 6069 0.342597070020153
"6070" 6070 0.422423546626685
"6071" 6071 0.586606509329109
"6072" 6072 1.44340705970828
"6073" 6073 0.867497441844555
"6074" 6074 1.37990361648968
"6075" 6075 0.677900253910218
"6076" 6076 0.0650953138528653
"6077" 6077 1.56968788055373
"6078" 6078 1.16772077061046
"6079" 6079 0.593028857701281
"6080" 6080 0.763767195843411
"6081" 6081 0.340790069491789
"6082" 6082 1.43160449222012
"6083" 6083 0.486732654744157
"6084" 6084 1.02258490190081
"6085" 6085 0.447000821564659
"6086" 6086 0.0158243940279537
"6087" 6087 0.119159640475237
"6088" 6088 1.07451132609617
"6089" 6089 0.403888928183831
"6090" 6090 0.556721407814812
"6091" 6091 1.60351294426564
"6092" 6092 0.50116554969872
"6093" 6093 -0.125199106592831
"6094" 6094 0.639756789599259
"6095" 6095 1.69704285307192
"6096" 6096 0.389568704501844
"6097" 6097 0.840188996761781
"6098" 6098 1.1037845518123
"6099" 6099 1.2588198682013
"6100" 6100 1.61597629028486
"6101" 6101 1.56877883877379
"6102" 6102 0.191093126876913
"6103" 6103 0.876786909509155
"6104" 6104 1.63658905376126
"6105" 6105 1.059890323542
"6106" 6106 1.32901650582973
"6107" 6107 -0.13867993999803
"6108" 6108 0.525224987593843
"6109" 6109 0.769656366660487
"6110" 6110 1.85995328933889
"6111" 6111 0.529680078013778
"6112" 6112 1.75720681138335
"6113" 6113 1.44986467219733
"6114" 6114 1.10083256993736
"6115" 6115 1.28193942367943
"6116" 6116 1.40702174807841
"6117" 6117 1.86406868278273
"6118" 6118 1.26642706907338
"6119" 6119 2.04540719139846
"6120" 6120 0.913054450467736
"6121" 6121 1.63032197103057
"6122" 6122 1.71404105427794
"6123" 6123 0.793615229078511
"6124" 6124 0.741917959612459
"6125" 6125 0.726997912568611
"6126" 6126 1.66517266529481
"6127" 6127 0.619556871944865
"6128" 6128 0.506662441838614
"6129" 6129 0.661452778588946
"6130" 6130 0.970912270633254
"6131" 6131 1.67694516375662
"6132" 6132 1.57594009491946
"6133" 6133 1.05672774566998
"6134" 6134 1.78247001731473
"6135" 6135 2.32116257023363
"6136" 6136 0.269344620721601
"6137" 6137 0.429072141754808
"6138" 6138 0.577081059954492
"6139" 6139 1.55559401970976
"6140" 6140 1.48570637105112
"6141" 6141 0.41110252133018
"6142" 6142 0.949348845971987
"6143" 6143 1.05051809327458
"6144" 6144 0.652446842217771
"6145" 6145 1.1733013389527
"6146" 6146 1.84042005534309
"6147" 6147 1.35583623023942
"6148" 6148 1.71736172469478
"6149" 6149 0.552855056273673
"6150" 6150 1.67029636310826
"6151" 6151 0.707021003658285
"6152" 6152 1.62041930269167
"6153" 6153 0.419353757209716
"6154" 6154 0.656065203351134
"6155" 6155 0.654677420856331
"6156" 6156 1.89261427219966
"6157" 6157 1.46334396025956
"6158" 6158 1.30783180641279
"6159" 6159 0.53433903457715
"6160" 6160 0.612856911490217
"6161" 6161 0.848791491268631
"6162" 6162 1.86151420906343
"6163" 6163 1.40000227283127
"6164" 6164 1.55089044807076
"6165" 6165 0.817062901876235
"6166" 6166 0.922832096977795
"6167" 6167 1.56011270991638
"6168" 6168 1.8703476650927
"6169" 6169 1.11210204854341
"6170" 6170 0.723050527932884
"6171" 6171 1.37672079431019
"6172" 6172 1.13651752026647
"6173" 6173 1.25149667695552
"6174" 6174 1.98639681759239
"6175" 6175 0.865222304719699
"6176" 6176 1.63218998543812
"6177" 6177 0.902581178637807
"6178" 6178 0.515161486146325
"6179" 6179 0.72857403528812
"6180" 6180 0.814086696808555
"6181" 6181 1.20519582618848
"6182" 6182 1.19768702999757
"6183" 6183 0.721338500984795
"6184" 6184 0.832086614428772
"6185" 6185 0.790564746738643
"6186" 6186 0.784306033932369
"6187" 6187 1.37589475285584
"6188" 6188 0.590146042658073
"6189" 6189 1.13184795260536
"6190" 6190 1.03915273544829
"6191" 6191 1.67428383803953
"6192" 6192 0.213609030441694
"6193" 6193 1.74723474164939
"6194" 6194 0.879122296723284
"6195" 6195 0.0695266662257972
"6196" 6196 1.45452564346837
"6197" 6197 0.872240667187806
"6198" 6198 0.755524242753804
"6199" 6199 1.07246843894985
"6200" 6200 1.5424416826614
"6201" 6201 0.727476724178218
"6202" 6202 1.90077389705557
"6203" 6203 1.01722540609442
"6204" 6204 0.701775287402106
"6205" 6205 0.50758005151259
"6206" 6206 1.24514301556262
"6207" 6207 0.668760088981451
"6208" 6208 0.929814518964868
"6209" 6209 1.31300396178572
"6210" 6210 1.03863009082784
"6211" 6211 0.928888232128194
"6212" 6212 0.523206629828011
"6213" 6213 1.05293013621066
"6214" 6214 1.62157535829651
"6215" 6215 0.379847168223141
"6216" 6216 1.13205921128125
"6217" 6217 1.47589838666614
"6218" 6218 1.30237644579107
"6219" 6219 0.631859269134119
"6220" 6220 1.56671874352174
"6221" 6221 1.46416545855752
"6222" 6222 1.13417690654613
"6223" 6223 1.09736039421322
"6224" 6224 1.48918598970168
"6225" 6225 1.272238438731
"6226" 6226 0.614626298859937
"6227" 6227 1.37700880737484
"6228" 6228 1.40535892478949
"6229" 6229 0.246462536966172
"6230" 6230 0.0166714205977037
"6231" 6231 1.4615587116743
"6232" 6232 0.839354899729789
"6233" 6233 1.72178823379986
"6234" 6234 1.80028003209342
"6235" 6235 1.36358280916155
"6236" 6236 0.681260374932553
"6237" 6237 1.18947659902474
"6238" 6238 0.675405129991959
"6239" 6239 1.16124732765689
"6240" 6240 0.779248137549936
"6241" 6241 1.01249959091312
"6242" 6242 1.74656400188867
"6243" 6243 1.96238847918262
"6244" 6244 0.505008206058446
"6245" 6245 0.492990219248117
"6246" 6246 1.31390934297444
"6247" 6247 2.1944571735563
"6248" 6248 0.802539001257804
"6249" 6249 1.60716215218602
"6250" 6250 0.345487091356033
"6251" 6251 2.15311957574722
"6252" 6252 0.883767999147476
"6253" 6253 1.94486281266481
"6254" 6254 2.06514026065075
"6255" 6255 0.403018419664957
"6256" 6256 0.102451949001699
"6257" 6257 0.663441445364311
"6258" 6258 1.21803007711911
"6259" 6259 1.60556380040868
"6260" 6260 1.40679619953862
"6261" 6261 0.954672573677692
"6262" 6262 1.52440539299416
"6263" 6263 0.768322150951829
"6264" 6264 1.26762852926334
"6265" 6265 1.11171338277802
"6266" 6266 1.02669087969251
"6267" 6267 1.20024480207292
"6268" 6268 0.474448865232296
"6269" 6269 1.75421006278291
"6270" 6270 0.581093308896411
"6271" 6271 1.27872087180009
"6272" 6272 1.03288263157952
"6273" 6273 1.34059702820941
"6274" 6274 0.102155527226375
"6275" 6275 1.48188465012159
"6276" 6276 0.641124734300804
"6277" 6277 1.22589267208419
"6278" 6278 0.987509925161781
"6279" 6279 0.35307722135276
"6280" 6280 0.857069329095258
"6281" 6281 0.557993756741902
"6282" 6282 1.36689623438066
"6283" 6283 1.97516369944364
"6284" 6284 0.00878961860097149
"6285" 6285 1.98057018549923
"6286" 6286 1.933125333765
"6287" 6287 1.00055745195326
"6288" 6288 1.61200771134558
"6289" 6289 1.39407875124212
"6290" 6290 0.934753859633148
"6291" 6291 1.2395914344667
"6292" 6292 -0.124667500762753
"6293" 6293 1.52600300565259
"6294" 6294 1.01964595972255
"6295" 6295 1.17314690462508
"6296" 6296 1.09460487217996
"6297" 6297 0.643338262268945
"6298" 6298 1.08118819288704
"6299" 6299 0.808469985441258
"6300" 6300 1.44251169057156
"6301" 6301 1.67711407608732
"6302" 6302 1.39509959147226
"6303" 6303 1.60092981864733
"6304" 6304 1.97123319296447
"6305" 6305 2.10392460951439
"6306" 6306 0.0868678784353785
"6307" 6307 0.96121655050808
"6308" 6308 0.634804440850188
"6309" 6309 0.985676732558174
